taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.260870,0.083333,0.041667,6,3,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.257243,0.166667,0.069444,12,5,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.252012,0.208333,0.180556,15,13,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.249874,0.263889,0.250000,19,18,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.248008,0.347222,0.305556,25,22,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.247000,0.416667,0.347222,30,25,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.245132,0.472222,0.416667,34,30,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.244134,0.500000,0.500000,36,36,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.242195,0.555556,0.583333,40,42,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.241570,0.652778,0.611111,47,44,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.239940,0.708333,0.680556,51,49,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.238024,0.736111,0.763889,53,55,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.235678,0.791667,0.847222,57,61,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.233049,0.875000,0.875000,63,63,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.228686,0.916667,0.972222,66,70,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.217019,1.000000,1.000000,72,72,72,72,0.517747,137
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.296813,0.013889,0.111111,1,8,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.293532,0.097222,0.166667,7,12,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.288977,0.125000,0.263889,9,19,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.284440,0.180556,0.319444,13,23,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.281467,0.236111,0.402778,17,29,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.278443,0.277778,0.472222,20,34,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.275896,0.347222,0.513889,25,37,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.273632,0.402778,0.569444,29,41,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.271642,0.444444,0.638889,32,46,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.268123,0.569444,0.680556,41,49,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.265610,0.638889,0.736111,46,53,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.263210,0.722222,0.791667,52,57,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.259406,0.791667,0.847222,57,61,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.257228,0.861111,0.902778,62,65,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.253452,0.916667,0.958333,66,69,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.234127,1.000000,1.000000,72,72,72,72,0.394772,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.285068,0.083333,0.027778,6,2,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.281470,0.152778,0.083333,11,6,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.280181,0.222222,0.138889,16,10,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.278418,0.319444,0.180556,23,13,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.275239,0.347222,0.277778,25,20,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.274372,0.430556,0.333333,31,24,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.272773,0.444444,0.444444,32,32,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.271084,0.527778,0.500000,38,36,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.269849,0.583333,0.555556,42,40,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.268109,0.680556,0.583333,49,42,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.266198,0.708333,0.694444,51,50,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.264425,0.777778,0.750000,56,54,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.261893,0.833333,0.819444,60,59,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.258534,0.902778,0.875000,65,63,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.255896,0.916667,0.972222,66,70,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,128,0.245763,1.000000,1.000000,72,72,72,72,0.543403,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.295817,0.041667,0.069444,3,5,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.292444,0.097222,0.125000,7,9,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.289395,0.180556,0.180556,13,13,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.284304,0.222222,0.250000,16,18,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.281496,0.291667,0.291667,21,21,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.278494,0.361111,0.347222,26,25,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.275248,0.416667,0.416667,30,30,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.272455,0.486111,0.486111,35,35,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.269652,0.527778,0.597222,38,43,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.266337,0.597222,0.680556,43,49,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.264735,0.666667,0.722222,48,52,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.262213,0.736111,0.791667,53,57,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.259740,0.805556,0.847222,58,61,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.257968,0.833333,0.930556,60,67,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.254438,0.916667,0.972222,66,70,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,64,0.246535,1.000000,1.000000,72,72,72,72,0.464988,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.285282,0.027778,0.097222,2,7,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.281910,0.055556,0.180556,4,13,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.278589,0.125000,0.250000,9,18,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.276692,0.208333,0.291667,15,21,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.275689,0.263889,0.347222,19,25,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.274588,0.333333,0.416667,24,30,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.273637,0.388889,0.472222,28,34,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.271810,0.430556,0.569444,31,41,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.269674,0.513889,0.611111,37,44,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.268366,0.597222,0.652778,43,47,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.265727,0.652778,0.722222,47,52,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.263581,0.722222,0.777778,52,56,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.262336,0.777778,0.847222,56,61,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.259241,0.833333,0.916667,60,66,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.255756,0.930556,0.930556,67,67,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-3.000000,128,0.249246,1.000000,1.000000,72,72,72,72,0.426794,139
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.440201,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,0.000000,64,0.295342,0.069444,0.041667,5,3,72,72,0.440201,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,0.000000,64,0.288823,0.111111,0.125000,8,9,72,72,0.440201,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,0.000000,64,0.286991,0.166667,0.194444,12,14,72,72,0.440201,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,0.000000,64,0.284866,0.194444,0.277778,14,20,72,72,0.440201,130
