taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5390.019936,0.916667,0.965278,132,139,144,144,0.389853,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5251.194076,1.000000,1.000000,144,144,144,144,0.389853,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5865.533447,0.048611,0.083333,7,12,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5798.681581,0.097222,0.159722,14,23,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5747.379861,0.131944,0.256944,19,37,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5714.657050,0.201389,0.312500,29,45,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5683.429377,0.250000,0.381944,36,55,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5649.247149,0.312500,0.444444,45,64,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5625.732453,0.368056,0.506944,53,73,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5600.513003,0.430556,0.569444,62,82,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5579.552264,0.479167,0.652778,69,94,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5558.128607,0.500000,0.750000,72,108,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5529.030178,0.576389,0.798611,83,115,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5501.990659,0.659722,0.847222,95,122,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5474.642822,0.729167,0.895833,105,129,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5436.123690,0.819444,0.930556,118,134,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5386.274876,0.909722,0.965278,131,139,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5264.774805,1.000000,1.000000,144,144,144,144,0.373987,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5710.758493,0.041667,0.083333,6,12,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5682.279844,0.111111,0.138889,16,20,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5660.280920,0.194444,0.180556,28,26,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5638.398769,0.250000,0.243056,36,35,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5614.356072,0.326389,0.291667,47,42,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5598.042076,0.388889,0.347222,56,50,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5575.899247,0.451389,0.423611,65,61,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5556.509031,0.513889,0.479167,74,69,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5537.904798,0.562500,0.562500,81,81,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5518.140925,0.611111,0.631944,88,91,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5500.806790,0.638889,0.729167,92,105,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5484.482751,0.729167,0.770833,105,111,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5467.071327,0.770833,0.854167,111,123,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5442.226699,0.833333,0.909722,120,131,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5397.186270,0.916667,0.965278,132,139,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5229.108662,1.000000,1.000000,144,144,144,144,0.480035,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.024777,0.048611,0.076389,7,11,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.510913,0.069444,0.173611,10,25,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.767627,0.111111,0.263889,16,38,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.200000,0.173611,0.326389,25,47,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.925299,0.236111,0.381944,34,55,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.503490,0.284722,0.458333,41,66,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.200799,0.368056,0.506944,53,73,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.942116,0.430556,0.569444,62,82,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.707171,0.486111,0.631944,70,91,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.192615,0.562500,0.687500,81,99,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.853586,0.645833,0.729167,93,105,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.399801,0.715278,0.784722,103,113,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.898204,0.763889,0.861111,110,124,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.134596,0.840278,0.916667,121,132,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.864407,0.923611,0.951389,133,137,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.982090,1.000000,1.000000,144,144,144,144,0.396557,284
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.672500,0.083333,0.048611,12,7,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.193970,0.166667,0.090278,24,13,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.761142,0.256944,0.125000,37,18,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.274007,0.319444,0.194444,46,28,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.996982,0.354167,0.277778,51,40,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.841341,0.416667,0.340278,60,49,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.630576,0.458333,0.423611,66,61,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.334171,0.513889,0.500000,74,72,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.010015,0.597222,0.541667,86,78,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.674711,0.659722,0.597222,95,86,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.443609,0.694444,0.694444,100,100,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.169347,0.770833,0.743056,111,107,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.833082,0.826389,0.805556,119,116,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.445892,0.888889,0.868056,128,125,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.853548,0.937500,0.937500,135,135,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.290762,1.000000,1.000000,144,144,144,144,0.547743,283
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.119048,0.069444,0.055556,10,8,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.496016,0.131944,0.125000,19,18,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.949355,0.222222,0.152778,32,22,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.448959,0.263889,0.236111,38,34,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.041708,0.319444,0.305556,46,44,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.518263,0.402778,0.347222,58,50,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.954590,0.458333,0.423611,66,61,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.695953,0.513889,0.500000,74,72,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.333333,0.562500,0.569444,81,82,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.922233,0.597222,0.659722,86,95,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.423077,0.645833,0.736111,93,106,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.798220,0.694444,0.812500,100,117,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.304734,0.750000,0.881944,108,127,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.819541,0.819444,0.930556,118,134,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.149105,0.881944,0.993056,127,143,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,124.978066,1.000000,1.000000,144,144,144,144,0.473524,286
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.968159,0.069444,0.062500,10,9,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.197911,0.138889,0.125000,20,18,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.890445,0.173611,0.208333,25,30,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.413914,0.243056,0.270833,35,39,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.113568,0.298611,0.340278,43,49,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.829415,0.375000,0.388889,54,56,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.712425,0.451389,0.437500,65,63,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.412060,0.527778,0.486111,76,70,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.147000,0.569444,0.562500,82,81,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.982949,0.618056,0.631944,89,91,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.751000,0.694444,0.680556,100,98,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.513487,0.756944,0.750000,109,108,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.950828,0.826389,0.805556,119,116,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.504278,0.881944,0.868056,127,125,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.979980,0.951389,0.923611,137,133,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.337845,1.000000,1.000000,144,144,144,144,0.503014,280
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.321110,0.083333,0.041667,12,6,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.545455,0.125000,0.118056,18,17,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.913861,0.166667,0.201389,24,29,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.369673,0.243056,0.250000,35,36,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.883399,0.312500,0.312500,45,45,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.389495,0.368056,0.375000,53,54,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.011893,0.416667,0.458333,60,66,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.527094,0.479167,0.520833,69,75,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.088557,0.548611,0.569444,79,82,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.650198,0.604167,0.645833,87,93,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.162028,0.666667,0.708333,96,102,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.694444,0.715278,0.784722,103,113,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.263834,0.777778,0.840278,112,121,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.654832,0.840278,0.909722,121,131,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.408774,0.930556,0.937500,134,135,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,124.844091,1.000000,1.000000,144,144,144,144,0.473958,282
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.179500,0.090278,0.041667,13,6,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.384809,0.173611,0.083333,25,12,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.819043,0.243056,0.138889,35,20,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.460573,0.326389,0.180556,47,26,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.109320,0.375000,0.256944,54,37,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.940090,0.444444,0.312500,64,45,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.603015,0.486111,0.402778,70,58,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.190357,0.534722,0.479167,77,69,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.972376,0.576389,0.562500,83,81,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.798193,0.618056,0.645833,89,93,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.592223,0.680556,0.708333,98,102,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.307577,0.729167,0.777778,105,112,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.888112,0.805556,0.826389,116,119,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.522784,0.847222,0.902778,122,130,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.910045,0.944444,0.937500,136,135,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.681138,1.000000,1.000000,144,144,144,144,0.535542,281
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,144,144,0.405985,277
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,136115.000000,0.048611,0.069444,7,10,144,144,0.405985,277
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,135360.000000,0.062500,0.180556,9,26,144,144,0.405985,277
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134623.000000,0.111111,0.256944,16,37,144,144,0.405985,277
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134227.000000,0.180556,0.312500,26,45,144,144,0.405985,277
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133693.000000,0.236111,0.375000,34,54,144,144,0.405985,277
