taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.247752,0.361111,0.347222,26,25,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.246016,0.416667,0.402778,30,29,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.242545,0.486111,0.486111,35,35,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.240279,0.555556,0.541667,40,39,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.237811,0.611111,0.611111,44,44,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.236581,0.666667,0.694444,48,50,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.232232,0.763889,0.750000,55,54,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.229312,0.875000,0.777778,63,56,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.226866,0.930556,0.833333,67,60,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.223776,0.930556,0.958333,67,69,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.207792,1.000000,1.000000,72,72,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.258978,0.013889,0.097222,1,7,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.254803,0.055556,0.166667,4,12,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.253266,0.111111,0.236111,8,17,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.251762,0.166667,0.291667,12,21,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.250504,0.222222,0.375000,16,27,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.248494,0.277778,0.458333,20,33,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.246472,0.347222,0.513889,25,37,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.244087,0.430556,0.541667,31,39,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.242699,0.527778,0.583333,38,42,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.241830,0.597222,0.638889,43,46,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.240526,0.680556,0.680556,49,49,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.239458,0.763889,0.708333,55,51,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.238264,0.819444,0.777778,59,56,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.236895,0.875000,0.861111,63,62,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.233015,0.972222,0.902778,70,65,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.223903,1.000000,1.000000,72,72,72,72,0.441647,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.262000,0.069444,0.083333,5,6,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.256487,0.111111,0.180556,8,13,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.252505,0.180556,0.236111,13,17,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.250996,0.263889,0.277778,19,20,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.248751,0.333333,0.319444,24,23,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.246507,0.388889,0.361111,28,26,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.243976,0.472222,0.416667,34,30,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.241276,0.555556,0.472222,40,34,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.238806,0.638889,0.513889,46,37,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.237288,0.652778,0.611111,47,44,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.234940,0.722222,0.652778,52,47,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.232443,0.791667,0.736111,57,53,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.230461,0.819444,0.805556,59,58,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.226321,0.888889,0.888889,64,64,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.221221,0.944444,0.944444,68,68,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.202191,1.000000,1.000000,72,72,72,72,0.525463,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.261352,0.083333,0.027778,6,2,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.256024,0.152778,0.083333,11,6,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.253649,0.222222,0.138889,16,10,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.250882,0.319444,0.166667,23,12,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.249370,0.361111,0.250000,26,18,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.247859,0.444444,0.319444,32,23,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.246100,0.513889,0.361111,37,26,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.244847,0.569444,0.416667,41,30,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.243202,0.611111,0.500000,44,36,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.241414,0.694444,0.555556,50,40,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.238551,0.750000,0.611111,54,44,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.237305,0.819444,0.666667,59,48,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.235678,0.847222,0.763889,61,55,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.233635,0.902778,0.833333,65,60,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.231234,0.972222,0.902778,70,65,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.225139,1.000000,1.000000,72,72,72,72,0.601755,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.258225,0.055556,0.055556,4,4,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.255234,0.111111,0.097222,8,7,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.251000,0.194444,0.152778,14,11,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.249751,0.291667,0.194444,21,14,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.247269,0.375000,0.250000,27,18,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.245020,0.416667,0.347222,30,25,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.242786,0.500000,0.402778,36,29,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.241036,0.555556,0.486111,40,35,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.239479,0.597222,0.541667,43,39,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.237811,0.638889,0.680556,46,49,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.235060,0.722222,0.722222,52,52,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.231768,0.791667,0.777778,57,56,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.229770,0.847222,0.833333,61,60,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.225225,0.930556,0.861111,67,62,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.219780,0.944444,0.944444,68,68,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.206587,1.000000,1.000000,72,72,72,72,0.536651,122
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.259315,0.041667,0.083333,3,6,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.254382,0.111111,0.138889,8,10,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.252388,0.166667,0.208333,12,15,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.250126,0.208333,0.291667,15,21,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.248241,0.277778,0.333333,20,24,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.247231,0.319444,0.416667,23,30,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.245596,0.375000,0.486111,27,35,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.243964,0.458333,0.541667,33,39,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.242577,0.513889,0.597222,37,43,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.240666,0.638889,0.652778,46,47,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.239295,0.722222,0.694444,52,50,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.237713,0.791667,0.750000,57,54,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.235146,0.875000,0.777778,63,56,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.233400,0.888889,0.888889,64,64,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.228629,0.958333,0.930556,69,67,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.214142,1.000000,1.000000,72,72,72,72,0.467689,133
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.679960,0.069444,0.055556,5,4,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.737525,0.111111,0.138889,8,10,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.287562,0.208333,0.166667,15,12,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.682635,0.250000,0.250000,18,18,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.138723,0.277778,0.347222,20,25,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.756757,0.333333,0.416667,24,30,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.385614,0.416667,0.458333,30,33,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.905567,0.500000,0.513889,36,37,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.701103,0.555556,0.569444,40,41,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.368159,0.611111,0.638889,44,46,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.982036,0.638889,0.736111,46,53,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.423423,0.708333,0.791667,51,57,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.053000,0.791667,0.833333,57,60,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.603792,0.861111,0.888889,62,64,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.665005,0.930556,0.944444,67,68,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.719157,1.000000,1.000000,72,72,72,72,0.467978,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.971788,0.041667,0.083333,3,6,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.428643,0.111111,0.138889,8,10,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.907948,0.194444,0.180556,14,13,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.633619,0.263889,0.236111,19,17,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.454591,0.291667,0.333333,21,24,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.225693,0.361111,0.388889,26,28,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.046278,0.430556,0.444444,31,32,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.739174,0.458333,0.541667,33,39,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.568331,0.569444,0.555556,41,40,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.226083,0.611111,0.638889,44,46,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.008073,0.694444,0.680556,50,49,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.777497,0.750000,0.750000,54,54,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.389506,0.833333,0.791667,60,57,72,72,0.485918,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.048485,0.861111,0.888889,62,64,72,72,0.485918,145
