taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1009.000000,0.486111,0.888889,35,64,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1010.000000,0.583333,0.916667,42,66,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1012.000000,0.750000,0.930556,54,67,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1013.000000,0.805556,0.958333,58,69,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1014.000000,0.902778,0.986111,65,71,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1016.000000,0.944444,0.986111,68,71,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1017.000000,0.986111,1.000000,71,72,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,64,1018.000000,1.000000,1.000000,72,72,72,72,0.145640,21
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1986.000000,0.000000,0.041667,0,3,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1987.000000,0.000000,0.111111,0,8,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1989.000000,0.000000,0.291667,0,21,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1990.000000,0.013889,0.430556,1,31,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1992.000000,0.027778,0.555556,2,40,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1993.000000,0.055556,0.708333,4,51,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1995.000000,0.083333,0.805556,6,58,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1996.000000,0.125000,0.875000,9,63,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,1998.000000,0.319444,0.944444,23,68,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2000.000000,0.500000,0.986111,36,71,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2001.000000,0.638889,1.000000,46,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2003.000000,0.750000,1.000000,54,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2004.000000,0.819444,1.000000,59,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2006.000000,0.944444,1.000000,68,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2007.000000,0.958333,1.000000,69,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,-3.000000,128,2011.000000,1.000000,1.000000,72,72,72,72,0.060282,26
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,998.000000,0.000000,0.027778,0,2,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1000.000000,0.000000,0.111111,0,8,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1001.000000,0.000000,0.194444,0,14,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1003.000000,0.000000,0.375000,0,27,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1004.000000,0.013889,0.444444,1,32,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1005.000000,0.013889,0.597222,1,43,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1007.000000,0.152778,0.847222,11,61,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1008.000000,0.277778,0.916667,20,66,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1009.000000,0.305556,0.930556,22,67,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1011.000000,0.611111,0.986111,44,71,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1012.000000,0.680556,0.986111,49,71,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1013.000000,0.736111,0.986111,53,71,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1015.000000,0.875000,1.000000,63,72,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1016.000000,0.944444,1.000000,68,72,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1019.000000,0.986111,1.000000,71,72,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,64,1020.000000,1.000000,1.000000,72,72,72,72,0.076389,23
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1984.000000,0.000000,0.041667,0,3,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1986.000000,0.000000,0.152778,0,11,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1988.000000,0.000000,0.263889,0,19,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1990.000000,0.000000,0.472222,0,34,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1992.000000,0.013889,0.666667,1,48,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1994.000000,0.055556,0.805556,4,58,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1996.000000,0.097222,0.944444,7,68,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,1998.000000,0.166667,0.972222,12,70,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2000.000000,0.277778,1.000000,20,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2002.000000,0.402778,1.000000,29,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2004.000000,0.597222,1.000000,43,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2006.000000,0.680556,1.000000,49,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2008.000000,0.791667,1.000000,57,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2010.000000,0.888889,1.000000,64,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2012.000000,0.972222,1.000000,70,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-compressed-length,compressed-byte-count,LowerScoreMorePositive,0.000000,128,2015.000000,1.000000,1.000000,72,72,72,72,0.027778,33
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.479602,0.083333,0.041667,6,3,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.679920,0.138889,0.111111,10,8,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.936508,0.194444,0.180556,14,13,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.336318,0.250000,0.250000,18,18,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.071785,0.319444,0.305556,23,22,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.784722,0.333333,0.416667,24,30,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.457256,0.402778,0.472222,29,34,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.024851,0.472222,0.527778,34,38,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.555777,0.555556,0.569444,40,41,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.097512,0.597222,0.652778,43,47,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.731949,0.652778,0.722222,47,52,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.498507,0.736111,0.763889,53,55,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.117180,0.805556,0.819444,58,59,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.765174,0.861111,0.888889,62,64,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.129353,0.930556,0.944444,67,68,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.836310,1.000000,1.000000,72,72,72,72,0.481481,145
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.781437,0.055556,0.069444,4,5,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.211005,0.111111,0.152778,8,11,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.824685,0.152778,0.236111,11,17,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.509045,0.222222,0.291667,16,21,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.196196,0.291667,0.333333,21,24,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.942095,0.347222,0.402778,25,29,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.720743,0.402778,0.472222,29,34,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.388806,0.486111,0.513889,35,37,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.111223,0.555556,0.569444,40,41,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.869215,0.583333,0.680556,42,49,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.557615,0.638889,0.750000,46,54,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.252126,0.722222,0.777778,52,56,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.694779,0.763889,0.861111,55,62,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.085556,0.861111,0.888889,62,64,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.668681,0.944444,0.930556,68,67,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.723170,1.000000,1.000000,72,72,72,72,0.450231,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.002970,0.069444,0.055556,5,4,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.921337,0.111111,0.138889,8,10,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.206349,0.208333,0.166667,15,12,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.898709,0.263889,0.236111,19,17,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.540379,0.319444,0.291667,23,21,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.328032,0.388889,0.347222,28,25,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.984127,0.472222,0.388889,34,28,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.786282,0.527778,0.458333,38,33,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.301682,0.611111,0.513889,44,37,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.915507,0.666667,0.583333,48,42,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.563241,0.750000,0.625000,54,45,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.215920,0.791667,0.694444,57,50,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.889437,0.875000,0.736111,63,53,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.997000,0.916667,0.819444,66,59,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.045908,0.972222,0.902778,70,65,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,124.901688,1.000000,1.000000,72,72,72,72,0.561921,143
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.240159,0.055556,0.069444,4,5,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.602216,0.138889,0.111111,10,8,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.289421,0.208333,0.166667,15,12,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.914257,0.277778,0.222222,20,16,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.682572,0.347222,0.277778,25,20,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.345673,0.402778,0.347222,29,25,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.034965,0.458333,0.416667,33,30,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.730326,0.555556,0.444444,40,32,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.542398,0.597222,0.513889,43,37,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.099648,0.666667,0.569444,48,41,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.858859,0.736111,0.625000,53,45,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.292191,0.791667,0.708333,57,51,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.891337,0.847222,0.777778,61,56,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.308543,0.902778,0.847222,65,61,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.416834,0.958333,0.916667,69,66,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.884538,1.000000,1.000000,72,72,72,72,0.565490,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.162376,0.083333,0.041667,6,3,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.154000,0.194444,0.055556,14,4,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.654726,0.263889,0.125000,19,9,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.997036,0.305556,0.208333,22,15,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.437376,0.375000,0.263889,27,19,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.171828,0.430556,0.333333,31,24,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.835329,0.472222,0.416667,34,30,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.367428,0.527778,0.486111,38,35,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.028770,0.583333,0.541667,42,39,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.782178,0.652778,0.597222,47,43,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.549702,0.736111,0.638889,53,46,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.141444,0.777778,0.722222,56,52,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.595025,0.819444,0.805556,59,58,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.958959,0.861111,0.888889,62,64,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.232143,0.944444,0.930556,68,67,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,123.982249,1.000000,1.000000,72,72,72,72,0.560957,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.489969,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.055028,0.069444,0.055556,5,4,72,72,0.489969,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.362725,0.152778,0.097222,11,7,72,72,0.489969,144
