taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130341.000000,0.902778,0.847222,65,61,72,72,0.609761,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128959.000000,0.958333,0.916667,69,66,72,72,0.609761,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,127086.000000,1.000000,1.000000,72,72,72,72,0.609761,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,268322.000000,0.125000,0.000000,9,0,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,266872.000000,0.222222,0.027778,16,2,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265873.000000,0.319444,0.055556,23,4,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,264984.000000,0.402778,0.097222,29,7,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,264166.000000,0.430556,0.180556,31,13,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263591.000000,0.527778,0.222222,38,16,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263047.000000,0.569444,0.305556,41,22,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262181.000000,0.638889,0.361111,46,26,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261546.000000,0.694444,0.430556,50,31,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261028.000000,0.736111,0.513889,53,37,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260527.000000,0.791667,0.583333,57,42,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,259888.000000,0.875000,0.625000,63,45,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,259004.000000,0.930556,0.680556,67,49,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258272.000000,0.944444,0.791667,68,57,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257318.000000,0.972222,0.902778,70,65,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,255132.000000,1.000000,1.000000,72,72,72,72,0.707948,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,137.864865,0.069444,0.055556,5,4,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.208955,0.138889,0.111111,10,8,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.065672,0.194444,0.180556,14,13,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.946429,0.263889,0.236111,19,17,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.623881,0.333333,0.291667,24,21,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.164671,0.375000,0.375000,27,27,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.318452,0.444444,0.430556,32,31,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.865672,0.458333,0.541667,33,39,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.435821,0.500000,0.625000,36,45,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.622754,0.583333,0.666667,42,48,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.104478,0.611111,0.763889,44,55,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.461310,0.680556,0.819444,49,59,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.701493,0.763889,0.861111,55,62,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.238806,0.819444,0.930556,59,67,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.017751,0.930556,0.944444,67,68,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,123.000000,1.000000,1.000000,72,72,72,72,0.456983,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,134.911278,0.097222,0.027778,7,2,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,134.049624,0.166667,0.083333,12,6,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.525526,0.236111,0.138889,17,10,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.069173,0.291667,0.208333,21,15,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.726727,0.333333,0.291667,24,21,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.076923,0.361111,0.388889,26,28,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.633083,0.444444,0.430556,32,31,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.009050,0.500000,0.500000,36,36,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.362952,0.569444,0.555556,41,40,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.933535,0.652778,0.597222,47,43,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.524812,0.722222,0.652778,52,47,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.775112,0.791667,0.708333,57,51,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.206949,0.847222,0.777778,61,56,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.539157,0.888889,0.861111,64,62,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.412651,0.972222,0.902778,70,65,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,125.126506,1.000000,1.000000,72,72,72,72,0.547068,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,138.169643,0.083333,0.041667,6,3,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,136.197605,0.166667,0.097222,12,7,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.318452,0.208333,0.166667,15,12,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.635015,0.263889,0.236111,19,17,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.357143,0.333333,0.291667,24,21,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.659763,0.375000,0.375000,27,27,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.961424,0.430556,0.444444,31,32,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.301493,0.486111,0.513889,35,37,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.617211,0.527778,0.597222,38,43,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.869048,0.597222,0.652778,43,47,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.404762,0.666667,0.708333,48,51,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.674627,0.736111,0.763889,53,55,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.142857,0.819444,0.819444,59,59,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.920354,0.875000,0.888889,63,64,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.779762,0.930556,0.944444,67,68,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,124.083582,1.000000,1.000000,72,72,72,72,0.492477,141
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,135.945701,0.097222,0.027778,7,2,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.521084,0.180556,0.069444,13,5,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.811463,0.236111,0.138889,17,10,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.058383,0.305556,0.194444,22,14,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.389474,0.375000,0.250000,27,18,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.797583,0.430556,0.319444,31,23,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.315234,0.486111,0.388889,35,28,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.855856,0.541667,0.458333,39,33,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.649547,0.597222,0.513889,43,37,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.118797,0.666667,0.569444,48,41,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.699396,0.722222,0.638889,52,46,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.953313,0.750000,0.750000,54,54,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.506787,0.847222,0.777778,61,56,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.780967,0.902778,0.847222,65,61,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.823795,0.944444,0.930556,68,67,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,124.691265,1.000000,1.000000,72,72,72,72,0.576968,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.827381,0.069444,0.055556,5,4,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.802985,0.138889,0.111111,10,8,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.833828,0.222222,0.166667,16,12,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.251497,0.305556,0.208333,22,15,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.281065,0.388889,0.250000,28,18,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.649852,0.430556,0.333333,31,24,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.318452,0.458333,0.430556,33,31,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.592814,0.527778,0.486111,38,35,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.931138,0.597222,0.527778,43,38,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.573134,0.638889,0.611111,46,44,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.922849,0.708333,0.666667,51,48,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.898507,0.736111,0.763889,53,55,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.270030,0.833333,0.791667,60,57,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.104478,0.875000,0.875000,63,63,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,126.687500,0.930556,0.944444,67,68,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,122.393393,1.000000,1.000000,72,72,72,72,0.545235,142
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,136.446108,0.097222,0.027778,7,2,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.669162,0.138889,0.111111,10,8,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.091867,0.222222,0.152778,16,11,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.326347,0.263889,0.236111,19,17,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.864662,0.319444,0.305556,23,22,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.214393,0.416667,0.333333,30,24,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.579425,0.486111,0.388889,35,28,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.246246,0.583333,0.416667,42,30,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.597598,0.638889,0.486111,46,35,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.307229,0.722222,0.527778,52,38,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.845688,0.777778,0.597222,56,43,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.288520,0.819444,0.680556,59,49,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.759036,0.861111,0.763889,62,55,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.002994,0.902778,0.847222,65,61,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.945946,0.930556,0.944444,67,68,72,72,0.585455,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,123.001511,1.000000,1.000000,72,72,72,72,0.585455,145
