taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.299699,0.430556,0.319444,31,23,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.407576,0.458333,0.416667,33,30,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.000000,0.513889,0.486111,37,35,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.639517,0.583333,0.541667,42,39,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.208775,0.694444,0.555556,50,40,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.783988,0.722222,0.652778,52,47,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.520362,0.777778,0.722222,56,52,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.628399,0.847222,0.777778,61,56,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.084592,0.930556,0.819444,67,59,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.788520,0.972222,0.902778,70,65,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,123.434848,1.000000,1.000000,72,72,72,72,0.568673,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,137.820896,0.097222,0.027778,7,2,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,136.384384,0.152778,0.097222,11,7,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.340299,0.194444,0.180556,14,13,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.807808,0.277778,0.222222,20,16,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.410180,0.305556,0.305556,22,22,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.595238,0.347222,0.388889,25,28,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.023881,0.402778,0.458333,29,33,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.937313,0.472222,0.527778,34,38,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.062687,0.527778,0.597222,38,43,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.197015,0.597222,0.652778,43,47,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.361446,0.652778,0.736111,47,53,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.753754,0.750000,0.763889,54,55,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.990991,0.833333,0.791667,60,57,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.090090,0.875000,0.875000,63,63,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,125.525373,0.944444,0.930556,68,67,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,122.323353,1.000000,1.000000,72,72,72,72,0.489873,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,135.396369,0.041667,0.083333,3,6,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.170953,0.138889,0.111111,10,8,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.450832,0.180556,0.194444,13,14,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.798790,0.250000,0.250000,18,18,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.385542,0.333333,0.277778,24,20,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.042296,0.375000,0.361111,27,26,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.453858,0.430556,0.430556,31,31,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.775264,0.527778,0.472222,38,34,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.296520,0.597222,0.527778,43,38,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.537764,0.638889,0.611111,46,44,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.001513,0.666667,0.708333,48,51,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.683812,0.750000,0.750000,54,54,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.327795,0.833333,0.777778,60,56,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.404834,0.875000,0.861111,63,62,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.273414,0.930556,0.944444,67,68,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,120.788200,1.000000,1.000000,72,72,72,72,0.514371,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,137.062687,0.041667,0.097222,3,7,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.146707,0.111111,0.152778,8,11,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.021021,0.180556,0.208333,13,15,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.398204,0.222222,0.291667,16,21,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.558209,0.291667,0.333333,21,24,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.871642,0.347222,0.402778,25,29,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.283582,0.430556,0.444444,31,32,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.392216,0.513889,0.486111,37,35,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.990991,0.611111,0.513889,44,37,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.724551,0.652778,0.597222,47,43,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.008982,0.708333,0.666667,51,48,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.251497,0.791667,0.708333,57,51,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.796407,0.819444,0.791667,59,57,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.363363,0.902778,0.847222,65,61,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,126.739521,0.944444,0.930556,68,67,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,122.080597,1.000000,1.000000,72,72,72,72,0.511960,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,135.429864,0.027778,0.097222,2,7,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.489394,0.083333,0.166667,6,12,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.662632,0.125000,0.250000,9,18,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.998489,0.180556,0.319444,13,23,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.374057,0.263889,0.361111,19,26,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.753404,0.319444,0.430556,23,31,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.155354,0.430556,0.444444,31,32,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.744713,0.513889,0.486111,37,35,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.470410,0.555556,0.555556,40,40,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.857791,0.611111,0.638889,44,46,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.596067,0.666667,0.708333,48,51,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.040909,0.736111,0.763889,53,55,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.369697,0.847222,0.777778,61,56,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,127.368741,0.888889,0.861111,64,62,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.282905,0.930556,0.944444,67,68,72,72,0.461227,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,122.822995,1.000000,1.000000,72,72,72,72,0.461227,144
