taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.250249,0.305556,0.312500,44,45,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.247535,0.381944,0.361111,55,52,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.245264,0.437500,0.430556,63,62,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.243350,0.513889,0.500000,74,72,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.240796,0.555556,0.583333,80,84,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.238095,0.673611,0.631944,97,91,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.236634,0.715278,0.708333,103,102,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.233895,0.763889,0.777778,110,112,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.230159,0.812500,0.833333,117,120,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.227092,0.875000,0.881944,126,127,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.222552,0.944444,0.937500,136,135,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.200395,1.000000,1.000000,144,144,144,144,0.500747,247
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.259259,0.062500,0.055556,9,8,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.255650,0.118056,0.118056,17,17,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.252621,0.194444,0.173611,28,25,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.250996,0.250000,0.243056,36,35,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.249503,0.333333,0.312500,48,45,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.247868,0.388889,0.395833,56,57,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.245518,0.451389,0.458333,65,66,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.243841,0.506944,0.527778,73,76,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.242273,0.562500,0.597222,81,86,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.240380,0.659722,0.631944,95,91,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.239098,0.715278,0.694444,103,100,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.237305,0.763889,0.763889,110,110,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.235118,0.812500,0.833333,117,120,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.233166,0.881944,0.888889,127,128,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.229648,0.937500,0.951389,135,137,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.207831,1.000000,1.000000,144,144,144,144,0.502267,264
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5814.844955,0.076389,0.048611,11,7,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5778.002148,0.131944,0.118056,19,17,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5736.978643,0.173611,0.194444,25,28,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5700.846786,0.250000,0.250000,36,36,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5679.042337,0.312500,0.312500,45,45,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5654.574550,0.361111,0.388889,52,56,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5633.521311,0.430556,0.451389,62,65,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5610.581603,0.493056,0.513889,71,74,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5585.579700,0.555556,0.576389,80,83,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5566.410224,0.618056,0.638889,89,92,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5544.845655,0.701389,0.673611,101,97,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5517.889802,0.770833,0.729167,111,105,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5486.500709,0.826389,0.798611,119,115,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5454.223429,0.875000,0.875000,126,126,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5393.624996,0.944444,0.923611,136,133,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5199.037212,1.000000,1.000000,144,144,144,144,0.498601,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5719.264439,0.055556,0.076389,8,11,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5674.705763,0.125000,0.131944,18,19,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5650.709711,0.187500,0.187500,27,27,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5625.660973,0.270833,0.229167,39,33,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5613.295240,0.305556,0.319444,44,46,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5600.475152,0.375000,0.375000,54,54,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5586.146374,0.423611,0.444444,61,64,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5566.234136,0.493056,0.500000,71,72,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5546.378459,0.569444,0.548611,82,79,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5533.610155,0.645833,0.604167,93,87,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5510.252048,0.701389,0.673611,101,97,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5485.757224,0.763889,0.736111,110,106,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5462.485347,0.819444,0.805556,118,116,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5430.570434,0.895833,0.854167,129,123,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5391.057536,0.937500,0.930556,135,134,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5266.193807,1.000000,1.000000,144,144,144,144,0.506125,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5832.141663,0.055556,0.069444,8,10,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5778.261068,0.138889,0.111111,20,16,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5745.717970,0.180556,0.194444,26,28,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5720.123490,0.236111,0.263889,34,38,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5679.787027,0.263889,0.354167,38,51,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5657.428036,0.333333,0.409722,48,59,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5628.938088,0.375000,0.486111,54,70,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5607.686114,0.458333,0.527778,66,76,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5586.277627,0.513889,0.597222,74,86,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5563.680448,0.562500,0.666667,81,96,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5535.050963,0.659722,0.701389,95,101,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5508.082955,0.729167,0.756944,105,109,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5479.251012,0.784722,0.819444,113,118,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5436.802062,0.868056,0.875000,125,126,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5373.537346,0.930556,0.944444,134,136,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5146.883849,1.000000,1.000000,144,144,144,144,0.453848,283
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5715.356937,0.027778,0.097222,4,14,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5674.686106,0.083333,0.166667,12,24,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5654.375787,0.138889,0.236111,20,34,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5629.894906,0.222222,0.277778,32,40,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5614.243932,0.256944,0.361111,37,52,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5597.660391,0.340278,0.402778,49,58,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5584.510561,0.409722,0.458333,59,66,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5565.357549,0.465278,0.527778,67,76,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5543.956694,0.541667,0.583333,78,84,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5530.484015,0.625000,0.625000,90,90,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5514.880261,0.708333,0.666667,102,96,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5492.376556,0.743056,0.756944,107,109,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5470.695203,0.812500,0.805556,117,116,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5444.456884,0.854167,0.888889,123,128,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5395.052177,0.902778,0.972222,130,140,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5296.580378,1.000000,1.000000,144,144,144,144,0.456163,287
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5829.340811,0.041667,0.083333,6,12,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5799.146277,0.083333,0.166667,12,24,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5745.340120,0.138889,0.236111,20,34,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5717.592254,0.194444,0.305556,28,44,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5688.596994,0.270833,0.354167,39,51,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5664.823125,0.340278,0.409722,49,59,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5637.213336,0.416667,0.458333,60,66,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5614.158336,0.506944,0.493056,73,71,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5597.157439,0.541667,0.576389,78,83,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5576.829170,0.611111,0.631944,88,91,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5546.200385,0.680556,0.694444,98,100,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5517.691137,0.715278,0.784722,103,113,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5479.473971,0.756944,0.868056,109,125,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5424.628319,0.840278,0.909722,121,131,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5356.018968,0.916667,0.951389,132,137,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5163.247164,1.000000,1.000000,144,144,144,144,0.443625,284
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5736.239322,0.041667,0.083333,6,12,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5692.886480,0.083333,0.166667,12,24,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5656.004111,0.131944,0.236111,19,34,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5623.932530,0.208333,0.291667,30,42,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5606.092926,0.263889,0.361111,38,52,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5589.795142,0.298611,0.451389,43,65,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5574.830008,0.347222,0.520833,50,75,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5552.044569,0.409722,0.583333,59,84,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5529.086531,0.506944,0.611111,73,88,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5514.195622,0.569444,0.673611,82,97,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5492.980553,0.638889,0.722222,92,104,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5477.689398,0.694444,0.798611,100,115,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5449.761068,0.763889,0.861111,110,124,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5427.362244,0.861111,0.895833,124,129,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5387.820996,0.930556,0.944444,134,136,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5274.758692,1.000000,1.000000,144,144,144,144,0.410204,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.328358,0.048611,0.076389,7,11,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.230159,0.097222,0.159722,14,23,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.827416,0.138889,0.236111,20,34,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.518887,0.173611,0.326389,25,47,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.964250,0.236111,0.388889,34,56,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.561753,0.298611,0.458333,43,66,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.215706,0.361111,0.513889,52,74,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.894737,0.430556,0.576389,62,83,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.498510,0.479167,0.652778,69,94,144,144,0.407456,285
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.162698,0.555556,0.701389,80,101,144,144,0.407456,285
